seed,steps,humanSize,zombiesSize,redCrossSize,redCrossActivationDelay,redCrossEfficiencyProbability,redCrossExhaustionProbability,redCrossInformProbability,zombified,zombifiedAntidotersActivated,zombifiedAntidotersNoActivated,zombifiedNoAntidotersNoActivated,rescued,flee,humans,zombies,pursued,halfRescued,humansDynamic,zombiesDynamic,rescuedDynamic,killedDynamic,zombifiedDynamic,fleeDynamic,pursueDynamic,humansGoneDynamic,zombiesGoneDynamic
7227268751783878533,1000,250,4,20,4,1.0,0.6,1.0,97,0,6,91,139,2208,14,0,15611,58,14,0,0,0,0,0,0,0,0
7227268751783878533,1000,250,4,20,4,1.0,0.6,1.0,97,0,6,91,139,2208,14,0,15611,58,14,0,0,0,0,0,0,0,0
7227268751783878533,1000,250,4,20,4,1.0,0.6,1.0,97,0,6,91,139,2208,14,0,15611,58,14,0,0,0,0,0,0,0,0
7227268751783878533,1000,250,4,20,4,1.0,0.6,1.0,97,0,6,91,139,2208,14,0,15611,58,14,0,0,0,0,0,0,0,0
7227268751783878533,1000,250,4,20,4,1.0,0.6,1.0,97,0,6,91,139,2208,14,0,15611,58,14,0,0,0,0,0,0,0,0
7227268751783878533,1000,250,4,20,4,1.0,0.6,1.0,97,0,6,91,139,2208,14,0,15611,58,14,0,0,0,0,0,0,0,0
7227268751783878533,1000,250,4,20,4,1.0,0.6,1.0,97,0,6,91,139,2208,14,0,15611,58,14,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,250,4,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,248,6,0,0,2,42,44,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,241,11,2,0,5,27,91,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,235,14,3,0,3,58,113,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,212,18,19,0,4,78,161,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,177,29,24,0,11,203,227,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,159,41,6,0,12,184,343,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,152,45,2,1,5,143,409,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,147,48,1,1,4,85,430,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,137,50,7,1,3,39,451,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,127,51,9,0,1,44,462,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,114,50,13,1,0,50,478,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,94,55,14,1,6,55,473,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,78,58,13,0,3,31,425,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,61,59,14,2,3,28,457,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,46,59,15,0,0,21,475,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,38,56,8,3,0,12,476,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,32,55,6,1,0,14,484,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,30,53,2,2,0,1,459,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,29,51,1,2,0,0,425,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,27,47,2,4,0,0,370,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,25,44,2,3,0,0,323,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,22,44,3,0,0,0,345,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,22,42,0,2,0,0,310,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,20,40,2,2,0,0,344,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,20,37,0,3,0,0,295,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,35,1,2,0,0,289,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,30,0,5,0,0,254,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,27,0,3,0,0,232,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,24,0,3,0,0,205,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,23,0,1,0,0,173,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,23,0,0,0,0,166,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,22,0,1,0,0,165,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,22,0,0,0,0,159,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,21,0,1,0,0,160,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,17,0,4,0,0,135,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,17,0,0,0,1,153,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,16,0,1,0,0,119,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,15,0,1,0,0,125,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,14,0,1,0,0,134,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,12,0,2,0,0,121,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,9,0,3,0,0,79,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,8,0,1,0,0,67,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,8,0,0,0,0,65,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,7,0,1,0,0,59,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,6,0,1,0,0,50,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,6,0,0,0,0,43,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,6,0,0,0,0,45,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,6,0,0,0,0,46,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,4,0,2,0,0,42,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,4,0,0,0,0,25,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,3,0,1,0,0,25,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,3,0,0,0,0,17,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,3,0,0,0,0,21,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,3,0,0,0,0,22,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,3,0,0,0,0,23,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,3,0,0,0,0,20,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,2,0,1,0,0,15,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,2,0,0,0,0,15,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,2,0,0,0,0,15,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,2,0,0,0,4,19,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,19,2,0,0,0,2,20,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,1,1,1,0,0,18,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,1,0,0,0,0,10,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,1,0,0,0,0,10,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,1,0,0,0,0,10,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,1,0,0,0,0,10,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,1,0,0,0,0,10,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,1,0,0,0,0,9,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,1,0,0,0,0,10,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,1,0,0,0,0,7,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,1,0,0,0,0,9,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,1,0,0,0,0,9,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,1,0,0,0,0,10,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,1,0,0,0,0,10,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,1,0,0,0,0,10,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,1,0,0,6,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
1392254769258284321,1000,250,4,20,4,1.0,0.6,1.0,62,0,2,60,170,1122,18,0,12341,110,18,0,0,0,0,0,0,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,250,4,0,0,0,0,0,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,248,6,0,0,2,40,49,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,239,7,8,0,1,39,69,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,225,8,13,0,1,36,75,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,202,9,22,0,1,33,83,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,179,11,21,0,2,64,98,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,160,12,18,0,1,81,99,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,143,15,14,0,3,149,120,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,129,14,14,1,0,172,139,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,110,17,16,0,3,148,140,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,90,32,5,0,15,289,186,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,78,39,3,2,9,248,322,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,62,46,9,0,7,157,435,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,57,44,4,3,1,117,449,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,54,39,2,6,1,112,403,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,53,37,0,3,1,106,370,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,44,41,4,1,5,118,368,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,41,39,3,2,0,46,404,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,39,38,1,2,1,41,381,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,37,38,2,0,0,24,359,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,35,37,1,2,1,10,342,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,33,38,1,0,1,8,339,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,33,34,0,4,0,5,314,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,32,33,1,1,0,0,324,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,32,32,0,1,0,0,280,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,32,32,0,0,0,11,304,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,32,31,0,1,0,7,292,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,32,28,0,3,0,5,295,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,32,27,0,1,0,4,258,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,32,26,0,1,0,5,254,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,31,24,1,2,0,0,249,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,31,20,0,4,0,0,208,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,31,17,0,3,0,1,181,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,31,16,0,1,0,0,158,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,31,14,0,2,0,0,124,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,31,12,0,2,0,0,114,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,31,11,0,1,0,0,98,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,31,8,0,3,0,0,88,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,31,7,0,1,0,0,68,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,31,6,0,1,0,0,55,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,31,5,0,1,0,0,50,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,30,4,1,1,0,0,40,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,30,4,0,0,0,0,38,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,30,4,0,0,0,0,37,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,30,4,0,0,0,0,36,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,30,4,0,0,0,0,28,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,30,4,0,0,0,0,37,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,29,4,1,0,0,1,40,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,27,4,2,0,0,0,33,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,27,4,0,0,0,0,39,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,27,4,0,0,0,1,40,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,27,4,0,0,0,0,33,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,27,2,0,2,0,0,22,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,27,1,0,1,0,0,14,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,26,1,1,0,0,0,10,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,26,1,0,0,0,0,10,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,25,1,1,0,0,0,10,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,23,1,2,0,0,0,10,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,22,1,1,0,0,0,10,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,22,1,0,0,0,0,10,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,22,1,0,0,0,0,10,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,22,1,0,0,0,0,10,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,22,1,0,0,0,0,9,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,22,0,0,1,0,0,2,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,22,0,0,0,0,0,0,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,22,0,0,0,0,0,0,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,22,0,0,0,0,0,0,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,20,0,2,0,0,0,0,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,20,0,0,0,0,0,0,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,20,0,0,0,0,0,0,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,19,0,1,0,0,0,0,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,19,0,0,0,0,0,0,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,19,0,0,0,0,0,0,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,18,0,1,0,0,0,0,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,18,0,0,0,0,0,0,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,18,0,0,0,0,0,0,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,18,0,0,0,0,0,0,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,18,0,0,0,0,0,0,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,18,0,0,0,0,0,0,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,18,0,0,0,0,0,0,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,18,0,0,0,0,0,0,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,18,0,0,0,0,0,0,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,18,0,0,0,0,0,0,0,0
9157919723091669544,1000,250,4,20,4,1.0,0.6,1.0,56,0,2,54,176,2078,18,0,9472,62,18,0,0,0,0,0,0,0,0
